/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_2555	contig_seqid2555
Contig_2556	contig_seqid2556
Contig_2557	contig_seqid2557
Contig_2558	contig_seqid2558
Contig_2559	contig_seqid2559
Contig_2560	contig_seqid2560
Contig_2561	contig_seqid2561
Contig_2562	contig_seqid2562
Contig_2563	contig_seqid2563
Contig_2564	contig_seqid2564
Contig_2565	contig_seqid2565
Contig_2566	contig_seqid2566
Contig_2567	contig_seqid2567
Contig_2568	contig_seqid2568
Contig_2569	contig_seqid2569
Contig_2570	contig_seqid2570
Contig_2571	contig_seqid2571
Contig_2572	contig_seqid2572
Contig_2573	contig_seqid2573
Contig_2574	contig_seqid2574
Contig_2575	contig_seqid2575
Contig_2576	contig_seqid2576
Contig_2577	contig_seqid2577
Contig_2578	contig_seqid2578
Contig_2579	contig_seqid2579
Contig_2580	contig_seqid2580
Contig_2581	contig_seqid2581
Contig_2582	contig_seqid2582
Contig_2583	contig_seqid2583
Contig_2584	contig_seqid2584
Contig_2585	contig_seqid2585
Contig_2586	contig_seqid2586
Contig_2587	contig_seqid2587
Contig_2588	contig_seqid2588
Contig_2589	contig_seqid2589
Contig_2590	contig_seqid2590
Contig_2591	contig_seqid2591
Contig_2592	contig_seqid2592
Contig_2593	contig_seqid2593
Contig_2594	contig_seqid2594
Contig_2595	contig_seqid2595
Contig_2596	contig_seqid2596
Contig_2597	contig_seqid2597
Contig_2598	contig_seqid2598
Contig_2599	contig_seqid2599
Contig_2600	contig_seqid2600
Contig_2601	contig_seqid2601
Contig_2602	contig_seqid2602
Contig_2603	contig_seqid2603
Contig_2604	contig_seqid2604
Contig_2605	contig_seqid2605
Contig_2606	contig_seqid2606
Contig_2607	contig_seqid2607
Contig_2608	contig_seqid2608
Contig_2609	contig_seqid2609
Contig_2610	contig_seqid2610
Contig_2611	contig_seqid2611
Contig_2612	contig_seqid2612
Contig_2613	contig_seqid2613
Contig_2614	contig_seqid2614
Contig_2615	contig_seqid2615
Contig_2616	contig_seqid2616
Contig_2617	contig_seqid2617
Contig_2618	contig_seqid2618
Contig_2619	contig_seqid2619
Contig_2620	contig_seqid2620
Contig_2621	contig_seqid2621
Contig_2622	contig_seqid2622
Contig_2623	contig_seqid2623
Contig_2624	contig_seqid2624
Contig_2625	contig_seqid2625
Contig_2626	contig_seqid2626
Contig_2627	contig_seqid2627
Contig_2628	contig_seqid2628
Contig_2629	contig_seqid2629
Contig_2630	contig_seqid2630
Contig_2631	contig_seqid2631
Contig_2632	contig_seqid2632
Contig_2633	contig_seqid2633
Contig_2634	contig_seqid2634
Contig_2635	contig_seqid2635
Contig_2636	contig_seqid2636
Contig_2637	contig_seqid2637
Contig_2638	contig_seqid2638
Contig_2639	contig_seqid2639
Contig_2640	contig_seqid2640
Contig_2641	contig_seqid2641
Contig_2642	contig_seqid2642
Contig_2643	contig_seqid2643
Contig_2644	contig_seqid2644
Contig_2645	contig_seqid2645
Contig_2646	contig_seqid2646
Contig_2647	contig_seqid2647
Contig_2648	contig_seqid2648
Contig_2649	contig_seqid2649
Contig_2650	contig_seqid2650
Contig_2651	contig_seqid2651
Contig_2652	contig_seqid2652
Contig_2653	contig_seqid2653
Contig_2654	contig_seqid2654
Contig_2655	contig_seqid2655
Contig_2656	contig_seqid2656
Contig_2657	contig_seqid2657
Contig_2658	contig_seqid2658
Contig_2659	contig_seqid2659
Contig_2660	contig_seqid2660
Contig_2661	contig_seqid2661
Contig_2662	contig_seqid2662
Contig_2663	contig_seqid2663
Contig_2664	contig_seqid2664
Contig_2665	contig_seqid2665
Contig_2666	contig_seqid2666
Contig_2667	contig_seqid2667
Contig_2668	contig_seqid2668
Contig_2669	contig_seqid2669
Contig_2670	contig_seqid2670
Contig_2671	contig_seqid2671
Contig_2672	contig_seqid2672
Contig_2673	contig_seqid2673
Contig_2674	contig_seqid2674
Contig_2675	contig_seqid2675
Contig_2676	contig_seqid2676
Contig_2677	contig_seqid2677
Contig_2678	contig_seqid2678
Contig_2679	contig_seqid2679
Contig_2680	contig_seqid2680
Contig_2681	contig_seqid2681
Contig_2682	contig_seqid2682
Contig_2683	contig_seqid2683
Contig_2684	contig_seqid2684
Contig_2685	contig_seqid2685
Contig_2686	contig_seqid2686
Contig_2687	contig_seqid2687
Contig_2688	contig_seqid2688
Contig_2689	contig_seqid2689
Contig_2690	contig_seqid2690
Contig_2691	contig_seqid2691
Contig_2692	contig_seqid2692
Contig_2693	contig_seqid2693
Contig_2694	contig_seqid2694
Contig_2695	contig_seqid2695
Contig_2696	contig_seqid2696
Contig_2697	contig_seqid2697
Contig_2698	contig_seqid2698
Contig_2699	contig_seqid2699
Contig_2700	contig_seqid2700
Contig_2701	contig_seqid2701
Contig_2702	contig_seqid2702
Contig_2703	contig_seqid2703
Contig_2704	contig_seqid2704
Contig_2705	contig_seqid2705
Contig_2706	contig_seqid2706
Contig_2707	contig_seqid2707
Contig_2708	contig_seqid2708
Contig_2709	contig_seqid2709
Contig_2710	contig_seqid2710
Contig_2711	contig_seqid2711
Contig_2712	contig_seqid2712
Contig_2713	contig_seqid2713
Contig_2714	contig_seqid2714
Contig_2715	contig_seqid2715
Contig_2716	contig_seqid2716
Contig_2717	contig_seqid2717
Contig_2718	contig_seqid2718
Contig_2719	contig_seqid2719
Contig_2720	contig_seqid2720
Contig_2721	contig_seqid2721
Contig_2722	contig_seqid2722
Contig_2723	contig_seqid2723
Contig_2724	contig_seqid2724
Contig_2725	contig_seqid2725
Contig_2726	contig_seqid2726
Contig_2727	contig_seqid2727
Contig_2728	contig_seqid2728
Contig_2729	contig_seqid2729
Contig_2730	contig_seqid2730
Contig_2731	contig_seqid2731
Contig_2732	contig_seqid2732
Contig_2733	contig_seqid2733
Contig_2734	contig_seqid2734
Contig_2735	contig_seqid2735
Contig_2736	contig_seqid2736
Contig_2737	contig_seqid2737
Contig_2738	contig_seqid2738
Contig_2739	contig_seqid2739
Contig_2740	contig_seqid2740
Contig_2741	contig_seqid2741
Contig_2742	contig_seqid2742
Contig_2743	contig_seqid2743
Contig_2744	contig_seqid2744
Contig_2745	contig_seqid2745
Contig_2746	contig_seqid2746
Contig_2747	contig_seqid2747
Contig_2748	contig_seqid2748
Contig_2749	contig_seqid2749
Contig_2750	contig_seqid2750
Contig_2751	contig_seqid2751
Contig_2752	contig_seqid2752
Contig_2753	contig_seqid2753
Contig_2754	contig_seqid2754
Contig_2755	contig_seqid2755
Contig_2756	contig_seqid2756
Contig_2757	contig_seqid2757
Contig_2758	contig_seqid2758
Contig_2759	contig_seqid2759
Contig_2760	contig_seqid2760
Contig_2761	contig_seqid2761
Contig_2762	contig_seqid2762
Contig_2763	contig_seqid2763
Contig_2764	contig_seqid2764
Contig_2765	contig_seqid2765
Contig_2766	contig_seqid2766
Contig_2767	contig_seqid2767
Contig_2768	contig_seqid2768
Contig_2769	contig_seqid2769
Contig_2770	contig_seqid2770
Contig_2771	contig_seqid2771
Contig_2772	contig_seqid2772
Contig_2773	contig_seqid2773
Contig_2774	contig_seqid2774
Contig_2775	contig_seqid2775
Contig_2776	contig_seqid2776
Contig_2777	contig_seqid2777
Contig_2778	contig_seqid2778
Contig_2779	contig_seqid2779
Contig_2780	contig_seqid2780
Contig_2781	contig_seqid2781
Contig_2782	contig_seqid2782
Contig_2783	contig_seqid2783
Contig_2784	contig_seqid2784
Contig_2785	contig_seqid2785
Contig_2786	contig_seqid2786
Contig_2787	contig_seqid2787
Contig_2788	contig_seqid2788
Contig_2789	contig_seqid2789
Contig_2790	contig_seqid2790
Contig_2791	contig_seqid2791
Contig_2792	contig_seqid2792
Contig_2793	contig_seqid2793
Contig_2794	contig_seqid2794
Contig_2795	contig_seqid2795
Contig_2796	contig_seqid2796
Contig_2797	contig_seqid2797
Contig_2798	contig_seqid2798
Contig_2799	contig_seqid2799
Contig_2800	contig_seqid2800
Contig_2801	contig_seqid2801
Contig_2802	contig_seqid2802
Contig_2803	contig_seqid2803
Contig_2804	contig_seqid2804
Contig_2805	contig_seqid2805
Contig_2806	contig_seqid2806
Contig_2807	contig_seqid2807
Contig_2808	contig_seqid2808
Contig_2809	contig_seqid2809
Contig_2810	contig_seqid2810
Contig_2811	contig_seqid2811
Contig_2812	contig_seqid2812
Contig_2813	contig_seqid2813
Contig_2814	contig_seqid2814
Contig_2815	contig_seqid2815
Contig_2816	contig_seqid2816
Contig_2817	contig_seqid2817
Contig_2818	contig_seqid2818
Contig_2819	contig_seqid2819
Contig_2820	contig_seqid2820
Contig_2821	contig_seqid2821
Contig_2822	contig_seqid2822
Contig_2823	contig_seqid2823
Contig_2824	contig_seqid2824
Contig_2825	contig_seqid2825
Contig_2826	contig_seqid2826
Contig_2827	contig_seqid2827
Contig_2828	contig_seqid2828
Contig_2829	contig_seqid2829
Contig_2830	contig_seqid2830
Contig_2831	contig_seqid2831
Contig_2832	contig_seqid2832
Contig_2833	contig_seqid2833
Contig_2834	contig_seqid2834
Contig_2835	contig_seqid2835
Contig_2836	contig_seqid2836
Contig_2837	contig_seqid2837
Contig_2838	contig_seqid2838
Contig_2839	contig_seqid2839
Contig_2840	contig_seqid2840
Contig_2841	contig_seqid2841
Contig_2842	contig_seqid2842
Contig_2843	contig_seqid2843
Contig_2844	contig_seqid2844
Contig_2845	contig_seqid2845
Contig_2846	contig_seqid2846
Contig_2847	contig_seqid2847
Contig_2848	contig_seqid2848
Contig_2849	contig_seqid2849
Contig_2850	contig_seqid2850
Contig_2851	contig_seqid2851
Contig_2852	contig_seqid2852
Contig_2853	contig_seqid2853
Contig_2854	contig_seqid2854
Contig_2855	contig_seqid2855
Contig_2856	contig_seqid2856
Contig_2857	contig_seqid2857
Contig_2858	contig_seqid2858
Contig_2859	contig_seqid2859
Contig_2860	contig_seqid2860
Contig_2861	contig_seqid2861
Contig_2862	contig_seqid2862
Contig_2863	contig_seqid2863
Contig_2864	contig_seqid2864
Contig_2865	contig_seqid2865
Contig_2866	contig_seqid2866
Contig_2867	contig_seqid2867
Contig_2868	contig_seqid2868
Contig_2869	contig_seqid2869
Contig_2870	contig_seqid2870
Contig_2871	contig_seqid2871
Contig_2872	contig_seqid2872
Contig_2873	contig_seqid2873
Contig_2874	contig_seqid2874
Contig_2875	contig_seqid2875
Contig_2876	contig_seqid2876
Contig_2877	contig_seqid2877
Contig_2878	contig_seqid2878
Contig_2879	contig_seqid2879
Contig_2880	contig_seqid2880
Contig_2881	contig_seqid2881
Contig_2882	contig_seqid2882
Contig_2883	contig_seqid2883
Contig_2884	contig_seqid2884
Contig_2885	contig_seqid2885
Contig_2886	contig_seqid2886
Contig_2887	contig_seqid2887
Contig_2888	contig_seqid2888
Contig_2889	contig_seqid2889
Contig_2890	contig_seqid2890
Contig_2891	contig_seqid2891
Contig_2892	contig_seqid2892
Contig_2893	contig_seqid2893
Contig_2894	contig_seqid2894
Contig_2895	contig_seqid2895
Contig_2896	contig_seqid2896
Contig_2897	contig_seqid2897
Contig_2898	contig_seqid2898
Contig_2899	contig_seqid2899
Contig_2900	contig_seqid2900
Contig_2901	contig_seqid2901
Contig_2902	contig_seqid2902
Contig_2903	contig_seqid2903
Contig_2904	contig_seqid2904
Contig_2905	contig_seqid2905
Contig_2906	contig_seqid2906
Contig_2907	contig_seqid2907
Contig_2908	contig_seqid2908
Contig_2909	contig_seqid2909
Contig_2910	contig_seqid2910
Contig_2911	contig_seqid2911
Contig_2912	contig_seqid2912
Contig_2913	contig_seqid2913
Contig_2914	contig_seqid2914
Contig_2915	contig_seqid2915
Contig_2916	contig_seqid2916
Contig_2917	contig_seqid2917
Contig_2918	contig_seqid2918
Contig_2919	contig_seqid2919
Contig_2920	contig_seqid2920
Contig_2921	contig_seqid2921
Contig_2922	contig_seqid2922
Contig_2923	contig_seqid2923
Contig_2924	contig_seqid2924
Contig_2925	contig_seqid2925
Contig_2926	contig_seqid2926
Contig_2927	contig_seqid2927
Contig_2928	contig_seqid2928
Contig_2929	contig_seqid2929
Contig_2930	contig_seqid2930
Contig_2931	contig_seqid2931
Contig_2932	contig_seqid2932
Contig_2933	contig_seqid2933
Contig_2934	contig_seqid2934
Contig_2935	contig_seqid2935
Contig_2936	contig_seqid2936
Contig_2937	contig_seqid2937
Contig_2938	contig_seqid2938
Contig_2939	contig_seqid2939
Contig_2940	contig_seqid2940
Contig_2941	contig_seqid2941
Contig_2942	contig_seqid2942
Contig_2943	contig_seqid2943
Contig_2944	contig_seqid2944
Contig_2945	contig_seqid2945
Contig_2946	contig_seqid2946
Contig_2947	contig_seqid2947
Contig_2948	contig_seqid2948
Contig_2949	contig_seqid2949
Contig_2950	contig_seqid2950
Contig_2951	contig_seqid2951
Contig_2952	contig_seqid2952
Contig_2953	contig_seqid2953
Contig_2954	contig_seqid2954
Contig_2955	contig_seqid2955
Contig_2956	contig_seqid2956
Contig_2957	contig_seqid2957
Contig_2958	contig_seqid2958
Contig_2959	contig_seqid2959
Contig_2960	contig_seqid2960
Contig_2961	contig_seqid2961
Contig_2962	contig_seqid2962
Contig_2963	contig_seqid2963
Contig_2964	contig_seqid2964
Contig_2965	contig_seqid2965
Contig_2966	contig_seqid2966
Contig_2967	contig_seqid2967
Contig_2968	contig_seqid2968
Contig_2969	contig_seqid2969
Contig_2970	contig_seqid2970
Contig_2971	contig_seqid2971
Contig_2972	contig_seqid2972
Contig_2973	contig_seqid2973
Contig_2974	contig_seqid2974
Contig_2975	contig_seqid2975
Contig_2976	contig_seqid2976
Contig_2977	contig_seqid2977
Contig_2978	contig_seqid2978
Contig_2979	contig_seqid2979
Contig_2980	contig_seqid2980
Contig_2981	contig_seqid2981
Contig_2982	contig_seqid2982
Contig_2983	contig_seqid2983
Contig_2984	contig_seqid2984
Contig_2985	contig_seqid2985
Contig_2986	contig_seqid2986
Contig_2987	contig_seqid2987
Contig_2988	contig_seqid2988
Contig_2989	contig_seqid2989
Contig_2990	contig_seqid2990
Contig_2991	contig_seqid2991
Contig_2992	contig_seqid2992
Contig_2993	contig_seqid2993
Contig_2994	contig_seqid2994
Contig_2995	contig_seqid2995
Contig_2996	contig_seqid2996
Contig_2997	contig_seqid2997
Contig_2998	contig_seqid2998
Contig_2999	contig_seqid2999
Contig_3000	contig_seqid3000
Contig_3001	contig_seqid3001
Contig_3002	contig_seqid3002
Contig_3003	contig_seqid3003
Contig_3004	contig_seqid3004
Contig_3005	contig_seqid3005
Contig_3006	contig_seqid3006
Contig_3007	contig_seqid3007
Contig_3008	contig_seqid3008
Contig_3009	contig_seqid3009
Contig_3010	contig_seqid3010
Contig_3011	contig_seqid3011
Contig_3012	contig_seqid3012
Contig_3013	contig_seqid3013
Contig_3014	contig_seqid3014
Contig_3015	contig_seqid3015
Contig_3016	contig_seqid3016
Contig_3017	contig_seqid3017
Contig_3018	contig_seqid3018
Contig_3019	contig_seqid3019
Contig_3020	contig_seqid3020
Contig_3021	contig_seqid3021
Contig_3022	contig_seqid3022
Contig_3023	contig_seqid3023
Contig_3024	contig_seqid3024
Contig_3025	contig_seqid3025
Contig_3026	contig_seqid3026
Contig_3027	contig_seqid3027
Contig_3028	contig_seqid3028
Contig_3029	contig_seqid3029
Contig_3030	contig_seqid3030
Contig_3031	contig_seqid3031
Contig_3032	contig_seqid3032
Contig_3033	contig_seqid3033
Contig_3034	contig_seqid3034
Contig_3035	contig_seqid3035
Contig_3036	contig_seqid3036
Contig_3037	contig_seqid3037
Contig_3038	contig_seqid3038
Contig_3039	contig_seqid3039
Contig_3040	contig_seqid3040
Contig_3041	contig_seqid3041
Contig_3042	contig_seqid3042
Contig_3043	contig_seqid3043
Contig_3044	contig_seqid3044
Contig_3045	contig_seqid3045
Contig_3046	contig_seqid3046
Contig_3047	contig_seqid3047
Contig_3048	contig_seqid3048
Contig_3049	contig_seqid3049
Contig_3050	contig_seqid3050
Contig_3051	contig_seqid3051
Contig_3052	contig_seqid3052
Contig_3053	contig_seqid3053
Contig_3054	contig_seqid3054
Contig_3055	contig_seqid3055
Contig_3056	contig_seqid3056
Contig_3057	contig_seqid3057
Contig_3058	contig_seqid3058
Contig_3059	contig_seqid3059
Contig_3060	contig_seqid3060
Contig_3061	contig_seqid3061
Contig_3062	contig_seqid3062
Contig_3063	contig_seqid3063
Contig_3064	contig_seqid3064
Contig_3065	contig_seqid3065
Contig_3066	contig_seqid3066
Contig_3067	contig_seqid3067
Contig_3068	contig_seqid3068
Contig_3069	contig_seqid3069
Contig_3070	contig_seqid3070
Contig_3071	contig_seqid3071
Contig_3072	contig_seqid3072
Contig_3073	contig_seqid3073
Contig_3074	contig_seqid3074
Contig_3075	contig_seqid3075
Contig_3076	contig_seqid3076
Contig_3077	contig_seqid3077
Contig_3078	contig_seqid3078
Contig_3079	contig_seqid3079
Contig_3080	contig_seqid3080
Contig_3081	contig_seqid3081
Contig_3082	contig_seqid3082
Contig_3083	contig_seqid3083
Contig_3084	contig_seqid3084
Contig_3085	contig_seqid3085
Contig_3086	contig_seqid3086
Contig_3087	contig_seqid3087
Contig_3088	contig_seqid3088
Contig_3089	contig_seqid3089
Contig_3090	contig_seqid3090
Contig_3091	contig_seqid3091
Contig_3092	contig_seqid3092
Contig_3093	contig_seqid3093
Contig_3094	contig_seqid3094
Contig_3095	contig_seqid3095
Contig_3096	contig_seqid3096
Contig_3097	contig_seqid3097
Contig_3098	contig_seqid3098
Contig_3099	contig_seqid3099
Contig_3100	contig_seqid3100
Contig_3101	contig_seqid3101
Contig_3102	contig_seqid3102
Contig_3103	contig_seqid3103
Contig_3104	contig_seqid3104
Contig_3105	contig_seqid3105
Contig_3106	contig_seqid3106
Contig_3107	contig_seqid3107
Contig_3108	contig_seqid3108
Contig_3109	contig_seqid3109
Contig_3110	contig_seqid3110
Contig_3111	contig_seqid3111
Contig_3112	contig_seqid3112
Contig_3113	contig_seqid3113
Contig_3114	contig_seqid3114
Contig_3115	contig_seqid3115
Contig_3116	contig_seqid3116
Contig_3117	contig_seqid3117
Contig_3118	contig_seqid3118
Contig_3119	contig_seqid3119
Contig_3120	contig_seqid3120
Contig_3121	contig_seqid3121
Contig_3122	contig_seqid3122
Contig_3123	contig_seqid3123
Contig_3124	contig_seqid3124
Contig_3125	contig_seqid3125
Contig_3126	contig_seqid3126
Contig_3127	contig_seqid3127
Contig_3128	contig_seqid3128
Contig_3129	contig_seqid3129
Contig_3130	contig_seqid3130
Contig_3131	contig_seqid3131
Contig_3132	contig_seqid3132
Contig_3133	contig_seqid3133
Contig_3134	contig_seqid3134
Contig_3135	contig_seqid3135
Contig_3136	contig_seqid3136
Contig_3137	contig_seqid3137
Contig_3138	contig_seqid3138
Contig_3139	contig_seqid3139
Contig_3140	contig_seqid3140
Contig_3141	contig_seqid3141
Contig_3142	contig_seqid3142
Contig_3143	contig_seqid3143
Contig_3144	contig_seqid3144
Contig_3145	contig_seqid3145
Contig_3146	contig_seqid3146
Contig_3147	contig_seqid3147
Contig_3148	contig_seqid3148
Contig_3149	contig_seqid3149
Contig_3150	contig_seqid3150
Contig_3151	contig_seqid3151
Contig_3152	contig_seqid3152
Contig_3153	contig_seqid3153
Contig_3154	contig_seqid3154
Contig_3155	contig_seqid3155
Contig_3156	contig_seqid3156
Contig_3157	contig_seqid3157
Contig_3158	contig_seqid3158
Contig_3159	contig_seqid3159
Contig_3160	contig_seqid3160
Contig_3161	contig_seqid3161
Contig_3162	contig_seqid3162
Contig_3163	contig_seqid3163
Contig_3164	contig_seqid3164
Contig_3165	contig_seqid3165
Contig_3166	contig_seqid3166
Contig_3167	contig_seqid3167
Contig_3168	contig_seqid3168
Contig_3169	contig_seqid3169
Contig_3170	contig_seqid3170
Contig_3171	contig_seqid3171
Contig_3172	contig_seqid3172
Contig_3173	contig_seqid3173
Contig_3174	contig_seqid3174
Contig_3175	contig_seqid3175
Contig_3176	contig_seqid3176
Contig_3177	contig_seqid3177
Contig_3178	contig_seqid3178
Contig_3179	contig_seqid3179
Contig_3180	contig_seqid3180
Contig_3181	contig_seqid3181
Contig_3182	contig_seqid3182
Contig_3183	contig_seqid3183
Contig_3184	contig_seqid3184
Contig_3185	contig_seqid3185
Contig_3186	contig_seqid3186
Contig_3187	contig_seqid3187
Contig_3188	contig_seqid3188
Contig_3189	contig_seqid3189
Contig_3190	contig_seqid3190
Contig_3191	contig_seqid3191
Contig_3192	contig_seqid3192
Contig_3193	contig_seqid3193
Contig_3194	contig_seqid3194
Contig_3195	contig_seqid3195
Contig_3196	contig_seqid3196
Contig_3197	contig_seqid3197
Contig_3198	contig_seqid3198
Contig_3199	contig_seqid3199
Contig_3200	contig_seqid3200
Contig_3201	contig_seqid3201
Contig_3202	contig_seqid3202
Contig_3203	contig_seqid3203
Contig_3204	contig_seqid3204
Contig_3205	contig_seqid3205
Contig_3206	contig_seqid3206
Contig_3207	contig_seqid3207
Contig_3208	contig_seqid3208
Contig_3209	contig_seqid3209
Contig_3210	contig_seqid3210
Contig_3211	contig_seqid3211
Contig_3212	contig_seqid3212
Contig_3213	contig_seqid3213
Contig_3214	contig_seqid3214
Contig_3215	contig_seqid3215
Contig_3216	contig_seqid3216
Contig_3217	contig_seqid3217
Contig_3218	contig_seqid3218
Contig_3219	contig_seqid3219
Contig_3220	contig_seqid3220
Contig_3221	contig_seqid3221
Contig_3222	contig_seqid3222
Contig_3223	contig_seqid3223
Contig_3224	contig_seqid3224
Contig_3225	contig_seqid3225
Contig_3226	contig_seqid3226
Contig_3227	contig_seqid3227
Contig_3228	contig_seqid3228
Contig_3229	contig_seqid3229
Contig_3230	contig_seqid3230
Contig_3231	contig_seqid3231
Contig_3232	contig_seqid3232
Contig_3233	contig_seqid3233
Contig_3234	contig_seqid3234
Contig_3235	contig_seqid3235
Contig_3236	contig_seqid3236
Contig_3237	contig_seqid3237
Contig_3238	contig_seqid3238
